가게ID,가게명,업종,평점,날짜,리뷰내용
1289183644,볼베르,베이커리,,,유리창 밖 뷰도 멋지도 잔도 예쁘고 커피맛도 예쁩니다👍 잔잔한 음악도 마음에 들고요. 망원역에서 올라오긴 했는데 합정역에서 내려오는 게 더 나을 수도? 테이블간 거리도 적당해서 종종 오기 좋을 것 같습니다!
1289183644,볼베르,베이커리,,,유리창 밖 뷰도 멋지도 잔도 예쁘고 커피맛도 예쁩니다👍 잔잔한 음악도 마음에 들고요. 망원역에서 올라오긴 했는데 합정역에서 내려오는 게 더 나을 수도? 테이블간 거리도 적당해서 종종 오기 좋을 것 같습니다!
1289183644,볼베르,베이커리,,,"음료도 너무 맛있고, 사장님께서 정말 친절하셔서 기분 좋게 잘 쉬다 가요!! 내부 인테리어도 너무 제 취향인데 무엇보다 꽃이 너무 예뻤어요,,,🥹 조용해서 혼자 공부하거나 작업하기도 편할 것 같구, 최고의 카페였습니다🤤🍀"
1289183644,볼베르,베이커리,,,"음료도 너무 맛있고, 사장님께서 정말 친절하셔서 기분 좋게 잘 쉬다 가요!! 내부 인테리어도 너무 제 취향인데 무엇보다 꽃이 너무 예뻤어요,,,🥹 조용해서 혼자 공부하거나 작업하기도 편할 것 같구, 최고의 카페였습니다🤤🍀"
1289183644,볼베르,베이커리,,,저장해두고 오고 싶다 생각했는데 여름이 끝나가기 전에 방문해서 너무 좋았습니다 창가로 보이는 푸른 나무들과 햇빛이 아직 남은 더위를 식혀줘요💨🍃 편하게 쉬면서 대화하기 너무 좋은 곳입니다아 번창하세요 -!
1289183644,볼베르,베이커리,,,저장해두고 오고 싶다 생각했는데 여름이 끝나가기 전에 방문해서 너무 좋았습니다 창가로 보이는 푸른 나무들과 햇빛이 아직 남은 더위를 식혀줘요💨🍃 편하게 쉬면서 대화하기 너무 좋은 곳입니다아 번창하세요 -!
1289183644,볼베르,베이커리,,,창 너머로 변하는 계절의 모습이 궁금하시거나 여유가 필요하실 때 다시 들러주세요~ 들러주셔서 다시 한번 진심으로 감사드리고 더위 조심하시면서 남은 하루 마무리 잘 하시길 바랄게요! ☘️🍀
1289183644,볼베르,베이커리,,,창 너머로 변하는 계절의 모습이 궁금하시거나 여유가 필요하실 때 다시 들러주세요~ 들러주셔서 다시 한번 진심으로 감사드리고 더위 조심하시면서 남은 하루 마무리 잘 하시길 바랄게요! ☘️🍀
1289183644,볼베르,베이커리,,,창 너머로 변하는 계절의 모습이 궁금하시거나 여유가 필요하실 때 다시 들러주세요~ 들러주셔서 다시 한번 진심으로 감사드리고 더위 조심하시면서 남은 하루 잘 보내시길 바랄게요! 🌿
1289183644,볼베르,베이커리,,,창 너머로 변하는 계절의 모습이 궁금하시거나 여유가 필요하실 때 다시 들러주세요~ 들러주셔서 다시 한번 진심으로 감사드리고 더위 조심하시면서 남은 하루 잘 보내시길 바랄게요! 🌿
1289183644,볼베르,베이커리,,,창 너머로 변하는 계절의 모습이 궁금하시거나 여유가 필요하실 때 다시 들러주세요~ 들러주셔서 다시 한번 진심으로 감사드리고 더위 조심하시면서 좋은 주말 보내시길 바랄게요 :) 🌿🍀
1289183644,볼베르,베이커리,,,창 너머로 변하는 계절의 모습이 궁금하시거나 여유가 필요하실 때 다시 들러주세요~ 들러주셔서 다시 한번 진심으로 감사드리고 더위 조심하시면서 좋은 주말 보내시길 바랄게요 :) 🌿🍀
1289183644,볼베르,베이커리,,,창 너머로 변하는 계절의 모습이 궁금하시거나 여유가 필요하실 때 다시 들러주세요~ 들러주셔서 다시 한번 진심으로 감사드리고 더위 조심하시면서 좋은 하루 보내시길 바랄게요 :) 🌿
1289183644,볼베르,베이커리,,,창 너머로 변하는 계절의 모습이 궁금하시거나 여유가 필요하실 때 다시 들러주세요~ 들러주셔서 다시 한번 진심으로 감사드리고 더위 조심하시면서 좋은 하루 보내시길 바랄게요 :) 🌿
1289183644,볼베르,베이커리,,,창 너머로 변하는 계절의 모습이 궁금하시거나 여유가 필요하실 때 다시 들러주세요~ 들러주셔서 다시 한번 진심으로 감사드리고 더위 조심하시면서 좋은 한주 보내시길 바랄게요 :) ☘️🍀
1289183644,볼베르,베이커리,,,창 너머로 변하는 계절의 모습이 궁금하시거나 여유가 필요하실 때 다시 들러주세요~ 들러주셔서 다시 한번 진심으로 감사드리고 더위 조심하시면서 좋은 한주 보내시길 바랄게요 :) ☘️🍀
1289183644,볼베르,베이커리,,,창 너머로 변하는 계절의 모습이 궁금하시거나 여유가 필요하실 때 다시 들러주세요~ 들러주셔서 다시 한번 진심으로 감사드리고 오늘도 좋은 하루 보내시길 바랄게요 :) ☘️🍀
1289183644,볼베르,베이커리,,,창 너머로 변하는 계절의 모습이 궁금하시거나 여유가 필요하실 때 다시 들러주세요~ 들러주셔서 다시 한번 진심으로 감사드리고 오늘도 좋은 하루 보내시길 바랄게요 :) ☘️🍀
1289183644,볼베르,베이커리,,,창 너머로 변하는 계절의 모습이 궁금하시거나 여유가 필요하실 때 다시 들러주세요~ 들러주셔서 다시 한번 진심으로 감사드리고 오늘도 좋은 하루 보내시길 바랄게요 :) ☘️🍀
1289183644,볼베르,베이커리,,,창 너머로 변하는 계절의 모습이 궁금하시거나 여유가 필요하실 때 다시 들러주세요~ 들러주셔서 다시 한번 진심으로 감사드리고 오늘도 좋은 하루 보내시길 바랄게요 :) ☘️🍀
1289183644,볼베르,베이커리,,,창 너머로 변하는 계절의 모습이 궁금하시거나 여유가 필요하실 때 다시 들러주세요~ 들러주셔서 다시 한번 진심으로 감사드리고 오늘도 좋은 하루 보내시길 바랄게요 :) 🌿☘️🍀
1289183644,볼베르,베이커리,,,창 너머로 변하는 계절의 모습이 궁금하시거나 여유가 필요하실 때 다시 들러주세요~ 들러주셔서 다시 한번 진심으로 감사드리고 오늘도 좋은 하루 보내시길 바랄게요 :) 🌿☘️🍀
1289183644,볼베르,베이커리,,,창 너머로 변하는 계절의 모습이 궁금하시거나 여유가 필요하실 때 다시 들러주세요~ 들러주셔서 다시 한번 진심으로 감사드리고 좋은 주말 보내시길 바랄게요 :) ☘️🍀
1289183644,볼베르,베이커리,,,창 너머로 변하는 계절의 모습이 궁금하시거나 여유가 필요하실 때 다시 들러주세요~ 들러주셔서 다시 한번 진심으로 감사드리고 좋은 주말 보내시길 바랄게요 :) ☘️🍀
1289183644,볼베르,베이커리,,,창 너머로 변하는 계절의 모습이 궁금하시거나 여유가 필요하실 때 다시 들러주세요~ 들러주셔서 다시 한번 진심으로 감사드리고 좋은 주말 보내시길 바랄게요 :) ☘️🍀
1289183644,볼베르,베이커리,,,창 너머로 변하는 계절의 모습이 궁금하시거나 여유가 필요하실 때 다시 들러주세요~ 들러주셔서 다시 한번 진심으로 감사드리고 좋은 주말 보내시길 바랄게요 :) ☘️🍀
1289183644,볼베르,베이커리,,,창 너머로 변하는 계절의 모습이 궁금하시거나 여유가 필요하실 때 다시 들러주세요~ 들러주셔서 다시 한번 진심으로 감사드리고 좋은 주말 보내시길 바랄게요 :) ☘️🍀🍁
1289183644,볼베르,베이커리,,,창 너머로 변하는 계절의 모습이 궁금하시거나 여유가 필요하실 때 다시 들러주세요~ 들러주셔서 다시 한번 진심으로 감사드리고 좋은 주말 보내시길 바랄게요 :) ☘️🍀🍁
1289183644,볼베르,베이커리,,,창 너머로 변하는 계절의 모습이 궁금하시거나 여유가 필요하실 때 다시 들러주세요~ 들러주셔서 다시 한번 진심으로 감사드리고 좋은 주말 보내시길 바랄게요 :) ☘️🍀🍁
1289183644,볼베르,베이커리,,,창 너머로 변하는 계절의 모습이 궁금하시거나 여유가 필요하실 때 다시 들러주세요~ 들러주셔서 다시 한번 진심으로 감사드리고 좋은 주말 보내시길 바랄게요 :) ☘️🍀🍁
1289183644,볼베르,베이커리,,,창 너머로 변하는 계절의 모습이 궁금하시거나 여유가 필요하실 때 다시 들러주세요~ 들러주셔서 다시 한번 진심으로 감사드리고 좋은 주말 보내시길 바랄게요 :) ☘️🍀🍁
1289183644,볼베르,베이커리,,,창 너머로 변하는 계절의 모습이 궁금하시거나 여유가 필요하실 때 다시 들러주세요~ 들러주셔서 다시 한번 진심으로 감사드리고 좋은 주말 보내시길 바랄게요 :) ☘️🍀🍁
1289183644,볼베르,베이커리,,,창 너머로 변하는 계절의 모습이 궁금하시거나 여유가 필요하실 때 다시 들러주세요~ 들러주셔서 다시 한번 진심으로 감사드리고 좋은 주말 보내시길 바랄게요 :) ☘️🍀🍁
1289183644,볼베르,베이커리,,,창 너머로 변하는 계절의 모습이 궁금하시거나 여유가 필요하실 때 다시 들러주세요~ 들러주셔서 다시 한번 진심으로 감사드리고 좋은 주말 보내시길 바랄게요 :) ☘️🍀🍁
1289183644,볼베르,베이커리,,,창 너머로 변하는 계절의 모습이 궁금하시거나 여유가 필요하실 때 다시 들러주세요~ 들러주셔서 다시 한번 진심으로 감사드리고 좋은 주말 보내시길 바랄게요 :) ☘️🍀🍁
1289183644,볼베르,베이커리,,,창 너머로 변하는 계절의 모습이 궁금하시거나 여유가 필요하실 때 다시 들러주세요~ 들러주셔서 다시 한번 진심으로 감사드리고 좋은 주말 보내시길 바랄게요 :) ☘️🍀🍁
1289183644,볼베르,베이커리,,,카베라떼와 오렌지 레몬에이드 주문 역시! 센스있는 사장님께서 만드신 오렌지레몬에이드는 상큼하ㄴ맛이 이더위가 다 사라지는맛🥰 카페라떼는 마일드하면서 담백하고 깊은맛이 오늘의 힐링샵❤️💙이곳은 오토라테 바닐라라떼 에스프레소 크림카라멜 볼베르커피 오렌지비앙코 디저트는 브라우니 바나나브레드 초코크럼블 있는데 밥먹은지 얼마안되서 못먹었어요ㆍ담번와서 꼭 먹어보고싶어요🥰🥰사장님께서 훈남인데 친절하시기까지 👍 매장내 소품들도 다예쁘고 매장이 깔끔합니다👍☕️
1289183644,볼베르,베이커리,,,"카페를 올때 책을 읽거나, 노트북을 하기 좋은 곳. 그리고 이따금 고개를 들어서 볼때 뷰가 예쁜 곳을 선호 하는데 둘다 해당되는 카페에요! 혼자 오기에도 좋고 사람들과 대화하러 오기에도 좋을것 같아요!"
1289183644,볼베르,베이커리,,,"카페를 올때 책을 읽거나, 노트북을 하기 좋은 곳. 그리고 이따금 고개를 들어서 볼때 뷰가 예쁜 곳을 선호 하는데 둘다 해당되는 카페에요! 혼자 오기에도 좋고 사람들과 대화하러 오기에도 좋을것 같아요!"
1289183644,볼베르,베이커리,,,"합정 근처에 오는 것을 좋아하는데, 분위기가 좋고 조용한 카페를 찾다가 들리게된 볼배르! 친절하고 편안한 분위기도 좋았고, 고소한 오트라떼와 바나나브레드를 먹으며 좋은 시간 보냈습니다:) 다음에도 오고 싶은 곳이에요🤎☕️"
1289183644,볼베르,베이커리,,,"합정 근처에 오는 것을 좋아하는데, 분위기가 좋고 조용한 카페를 찾다가 들리게된 볼배르! 친절하고 편안한 분위기도 좋았고, 고소한 오트라떼와 바나나브레드를 먹으며 좋은 시간 보냈습니다:) 다음에도 오고 싶은 곳이에요🤎☕️"
1289183644,볼베르,베이커리,,,항상 낮에 방문하다가 처음 밤에 방문해 봤어요. 밤 분위기에 맞게 진저 하이볼 시켰는데 상큼하니 맛있네요 :) 어둡고 아늑한 분위기 좋아하시는 분이시라면 추천드려요!
1289183644,볼베르,베이커리,,,항상 낮에 방문하다가 처음 밤에 방문해 봤어요. 밤 분위기에 맞게 진저 하이볼 시켰는데 상큼하니 맛있네요 :) 어둡고 아늑한 분위기 좋아하시는 분이시라면 추천드려요!
1980675959,봄이보리밥 합정점보리밥,한정식,,,"2인 세트 주문했는데, 2인이 먹기에 여러가지 종류별로 먹을수 있어서 좋아요~맛은 물론 맛있어요~"
1980675959,봄이보리밥 합정점보리밥,한정식,,,가족끼리 오랜만에 방문했는데 여전히 맛있고 정말 만족스러운 식사를 했습니다! 감사합니다
1980675959,봄이보리밥 합정점보리밥,한정식,,,가족모임으로 유명하던데 혼밥하러 오기에도 좋네요! 야채 먹기 힘든 자취생들 여기 와서 푸짐하게 건강식 먹으면 좋을 것 같아요! (당사자성발언)
1980675959,봄이보리밥 합정점보리밥,한정식,,,강한 조미료 맛 없이 맛있고 청국장이 정말 맛있어요! 청국장 추천추천
1980675959,봄이보리밥 합정점보리밥,한정식,,,"건강하고 깨끗한 맛. 맛있어요. 쭈꾸미보리밥 1인 16,000원입니다. #합정맛집 #가족모임"
1980675959,봄이보리밥 합정점보리밥,한정식,,,건강한 보리밥과 청국장이 기본으로 나오는데 양도 많고 맛있어요!!!
1980675959,봄이보리밥 합정점보리밥,한정식,,,나물들이랑 비빈 건 꾸역꾸역 먹었는데 도저히 짜고 맛없고 차가워서 먹을 수가 없네요.
1980675959,봄이보리밥 합정점보리밥,한정식,,,"동네 가까이에 이런 맛있는 한식집이 있었네요 좋아하는 고등어, 보리비빔밥, 청국장 그리고 맛나는 한식 빈찬들 !세트 구성으로 선택해서 주문하기도 편하고요 넘 맛있어요 다음에 또 와야 겠어요 반찬 김치 다 맛있어요!"
1980675959,봄이보리밥 합정점보리밥,한정식,,,"맛깔스러운 한정식단을 집 근처에서 먹을 수 있어 좋습니다. 음식이 깔끔하고 직원분들도 친절해서 즐겁게 식사했네요. 식혜, 숭늉도 잘 먹었습니다^^"
1980675959,봄이보리밥 합정점보리밥,한정식,,,"몇년 단골인 집인데 오늘은 맛이 좀 달러진거 같아요. 미나리전도 전처럼 바싹하지않고 물렁하고 미나리도 너무 질기고 고등어구이도 너무 탔어요 ㅠㅠ 그래도 반찬들로 콩나물 애호박 나오고 세트 시키면 간장 불고기 나오고 고등어구이 나와서 아이들 먹기 좋아요. 식혜,강정 리필 해서 먹을수 있어 아이들이 좋아해요. 전에 친절한 매니저님 계셨는데 바뀌신것 같아요."
1980675959,봄이보리밥 합정점보리밥,한정식,,,보리밥 생각나면 꼭 오는 집이에요! 오늘은 처음으로 둘이서 왔는데 친구랑 너무 맛있게 잘 먹었어요~ 다음에 또 올게요
1980675959,봄이보리밥 합정점보리밥,한정식,,,아이가 정말 좋아해요. 교보문고 합정점 가면 아이가 꼭 가자고 하는 봄이보리밥! 완전 합정맛집이에요~ 아이도 잘먹어서 가족모임하기도 좋아요. 오늘도 맛있게 먹었어요. 아이는 매운걸 못먹어 참기름이랑 청국장으로 넣고 비벼먹는데도 맛있다고 엄지척입니다~ 오늘은 고등어반상을 먹었는데 이것도 맛있어요 ㅎㅎㅎ
1980675959,봄이보리밥 합정점보리밥,한정식,,,"오리, 주꾸미 맛있어요. 사람 많네요 다음엔 예약 하고 와야겠어요. 나물도 리필 한번 해줘서 든든하게 먹었어요"
1980675959,봄이보리밥 합정점보리밥,한정식,,,완전 실하고 맛있는 해물파전!! 먹으면 건강해지는 느낌으로 식사 잘하고 갑니당💗 또 올거예요
1980675959,봄이보리밥 합정점보리밥,한정식,,,음식 너무 맛있고 구성 알차서 너무 좋았어요 ~~ 청국장도 같이 나와서 보리밥에 같이 비벼먹으니 좋았습니다
1980675959,봄이보리밥 합정점보리밥,한정식,,,음식이 나오자마자 너무 맛있어서 정신차리니까 빈그릇이네요 전체적으로 음식이 슴슴해서 비벼먹기 좋아요 부모님 명절에 모시고 왔는데 진짜 합정맛집 인정입니다.
1980675959,봄이보리밥 합정점보리밥,한정식,,,"저녁에 방문예약 없이 이용대기 시간 10분 이내 나들이, 일상연인・배우자, 아이"
1980675959,봄이보리밥 합정점보리밥,한정식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상아이
1980675959,봄이보리밥 합정점보리밥,한정식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
1980675959,봄이보리밥 합정점보리밥,한정식,,,"저녁에 방문예약 후 이용대기 시간 바로 입장가족모임부모님, 아이"
1980675959,봄이보리밥 합정점보리밥,한정식,,,저는 점심으로 보리밥이랑 제육 세트 시켰는데 기본 반찬들이랑 청국장이 무조검 나왔어요. 완전 깔끔하고 맛있어서 추천드립니다. 건강한 한끼로 짱!
1980675959,봄이보리밥 합정점보리밥,한정식,,,"점심에 방문예약 없이 이용대기 시간 바로 입장나들이, 일상아이, 연인・배우자"
1980675959,봄이보리밥 합정점보리밥,한정식,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1980675959,봄이보리밥 합정점보리밥,한정식,,,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
1980675959,봄이보리밥 합정점보리밥,한정식,,,주말나들이로 합정 나왔다가 들렀어요. 건강을 생각하는 40대 부부 입맛에 딱인 육회보리밥 합정맛집입니다.^^ 가족모임 장소로도 와볼 예정입니다.
1980675959,봄이보리밥 합정점보리밥,한정식,,,청국장도 맛있습니다. 식탁에 인덕션이 있어서 데워주셨습니다.
1980675959,봄이보리밥 합정점보리밥,한정식,,,추석연휴에 봄이보리밥에서 저녁 먹었어요 ~ 불향 가득한 오징어볶음이랑 보리밥에 나물 슥슥 비벼서 맛있게 먹었어요 😋 식혜랑 보리강정도 변함없는 맛이었고 직원분들도 친절하셨습니다 ❣️
1980675959,봄이보리밥 합정점보리밥,한정식,,,합정 교보문고 왔다가 점심 먹었어요. 점심 1시였는데 10분 정도 대기해서 들어왔어요.
1980675959,봄이보리밥 합정점보리밥,한정식,,,"합정점에 두 번째 방문인데, 역시나 만족스러운 식사였습니다. 제육볶음은 개인적으로 살짝 매콤했지만, 그 덕분에 더욱 입맛을 돋우는 맛이었어요. 신선한 나물과 어우러진 보리밥은 언제나처럼 꿀맛이었고, 특히 아삭한 열무김치가 별미였습니다. 고소한 갈치구이도 밥도둑이었네요. 청국장은 구수하면서도 깊은 맛이 일품이었지만, 제 입맛에는 살짝 짭짤하게 느껴졌습니다. 전반적으로 건강하면서도 맛있는 한 끼 식사를 할 수 있어서 좋았습니다."
1980675959,봄이보리밥 합정점보리밥,한정식,,,혼자 점심할 곳을 찾다가 육회보리밥에 끌려 들어갔습니다.
1042607763,블러,디저트카페,,,(주말에만이긴 한데 평일갔을때 안내판보고 다들 한-두시간정도 즐기고 나갑니다)
1042607763,블러,디저트카페,,,(주말에만이긴 한데 평일갔을때 안내판보고 다들 한-두시간정도 즐기고 나갑니다)
1042607763,블러,디저트카페,,,(주말에만이긴 한데 평일갔을때 안내판보고 다들 한-두시간정도 즐기고 나갑니다)
1042607763,블러,디저트카페,,,"감각적인 인테리어와 조용한 분위기와 끝내주는 뷰가 너무너무 매력적인 곳이에요✨ 음료는 맛과 비주얼 모두 만족스러웠고, 디저트도 신선해 커피와 잘 어울렸습니다~ 뷰 덕분에 오랜 시간 머물며 힐링 즐기기 좋았어요❤️"
1042607763,블러,디저트카페,,,"감각적인 인테리어와 조용한 분위기와 끝내주는 뷰가 너무너무 매력적인 곳이에요✨ 음료는 맛과 비주얼 모두 만족스러웠고, 디저트도 신선해 커피와 잘 어울렸습니다~ 뷰 덕분에 오랜 시간 머물며 힐링 즐기기 좋았어요❤️"
1042607763,블러,디저트카페,,,"감각적인 인테리어와 조용한 분위기와 끝내주는 뷰가 너무너무 매력적인 곳이에요✨ 음료는 맛과 비주얼 모두 만족스러웠고, 디저트도 신선해 커피와 잘 어울렸습니다~ 뷰 덕분에 오랜 시간 머물며 힐링 즐기기 좋았어요❤️"
1042607763,블러,디저트카페,,,"감각적인 인테리어와 조용한 분위기와 끝내주는 뷰가 너무너무 매력적인 곳이에요✨ 음료는 맛과 비주얼 모두 만족스러웠고, 디저트도 신선해 커피와 잘 어울렸습니다~ 뷰 덕분에 오랜 시간 머물며 힐링 즐기기 좋았어요❤️"
1042607763,블러,디저트카페,,,괜시리 해가지니 야경이 보곱파서 검색해서 왔어요 ㅎ 말차라떼랑 오리지널 까눌레 같이 먹으니 맛있더라구요 ㅎ 노을지는 시간쯤에 왔는데 아직 후덥지근하다보니 에어컨 틀어주시네융 ㅎㅎ엄청시원하고 쾌적하게 힐링했답니다 ㅎ 디저트류는 초저녁쯤엔 거의 품절이라 미리 와야겠어요ㅎ 날씨가 좀 선선해지면 테라스에서 먹어도 너무 좋을것 같네요 ㅎ직원 분들도 다들 친절하시구 매장도 깔끔해서 기분 좋게 후식 즐기고 왔어용 ㅎㅎ
1042607763,블러,디저트카페,,,괜시리 해가지니 야경이 보곱파서 검색해서 왔어요 ㅎ 말차라떼랑 오리지널 까눌레 같이 먹으니 맛있더라구요 ㅎ 노을지는 시간쯤에 왔는데 아직 후덥지근하다보니 에어컨 틀어주시네융 ㅎㅎ엄청시원하고 쾌적하게 힐링했답니다 ㅎ 디저트류는 초저녁쯤엔 거의 품절이라 미리 와야겠어요ㅎ 날씨가 좀 선선해지면 테라스에서 먹어도 너무 좋을것 같네요 ㅎ직원 분들도 다들 친절하시구 매장도 깔끔해서 기분 좋게 후식 즐기고 왔어용 ㅎㅎ
1042607763,블러,디저트카페,,,괜시리 해가지니 야경이 보곱파서 검색해서 왔어요 ㅎ 말차라떼랑 오리지널 까눌레 같이 먹으니 맛있더라구요 ㅎ 노을지는 시간쯤에 왔는데 아직 후덥지근하다보니 에어컨 틀어주시네융 ㅎㅎ엄청시원하고 쾌적하게 힐링했답니다 ㅎ 디저트류는 초저녁쯤엔 거의 품절이라 미리 와야겠어요ㅎ 날씨가 좀 선선해지면 테라스에서 먹어도 너무 좋을것 같네요 ㅎ직원 분들도 다들 친절하시구 매장도 깔끔해서 기분 좋게 후식 즐기고 왔어용 ㅎㅎ
1042607763,블러,디저트카페,,,괜시리 해가지니 야경이 보곱파서 검색해서 왔어요 ㅎ 말차라떼랑 오리지널 까눌레 같이 먹으니 맛있더라구요 ㅎ 노을지는 시간쯤에 왔는데 아직 후덥지근하다보니 에어컨 틀어주시네융 ㅎㅎ엄청시원하고 쾌적하게 힐링했답니다 ㅎ 디저트류는 초저녁쯤엔 거의 품절이라 미리 와야겠어요ㅎ 날씨가 좀 선선해지면 테라스에서 먹어도 너무 좋을것 같네요 ㅎ직원 분들도 다들 친절하시구 매장도 깔끔해서 기분 좋게 후식 즐기고 왔어용 ㅎㅎ
1042607763,블러,디저트카페,,,"국회의사당이 한눈에 보여서 야경이 정말 예뻐요. 디저트 종류도 다양해서 고르는 재미가 있고, 특히 카눌레가 맛있어요. 분위기 좋고 감성도 챙긴 곳! 단, 밤 9시 이후엔 커피 주문 불가하니 참고하세요."
1042607763,블러,디저트카페,,,"국회의사당이 한눈에 보여서 야경이 정말 예뻐요. 디저트 종류도 다양해서 고르는 재미가 있고, 특히 카눌레가 맛있어요. 분위기 좋고 감성도 챙긴 곳! 단, 밤 9시 이후엔 커피 주문 불가하니 참고하세요."
1042607763,블러,디저트카페,,,"국회의사당이 한눈에 보여서 야경이 정말 예뻐요. 디저트 종류도 다양해서 고르는 재미가 있고, 특히 카눌레가 맛있어요. 분위기 좋고 감성도 챙긴 곳! 단, 밤 9시 이후엔 커피 주문 불가하니 참고하세요."
1042607763,블러,디저트카페,,,근데 뷰를 기본 옵션이고 음료와 디저트는 더 대박이예요.. 말차라떼와 오리지널 까눌레은 완벽한 조화예요. 친구들과 와서 맛있는 디저트 먹으면서 시간을 보내는 좋은곳이지만 혼자와서 책을 읽어도 좋은 공간이예요.
1042607763,블러,디저트카페,,,근데 뷰를 기본 옵션이고 음료와 디저트는 더 대박이예요.. 말차라떼와 오리지널 까눌레은 완벽한 조화예요. 친구들과 와서 맛있는 디저트 먹으면서 시간을 보내는 좋은곳이지만 혼자와서 책을 읽어도 좋은 공간이예요.
1042607763,블러,디저트카페,,,근데 뷰를 기본 옵션이고 음료와 디저트는 더 대박이예요.. 말차라떼와 오리지널 까눌레은 완벽한 조화예요. 친구들과 와서 맛있는 디저트 먹으면서 시간을 보내는 좋은곳이지만 혼자와서 책을 읽어도 좋은 공간이예요.
1042607763,블러,디저트카페,,,까눌레가 맛있다고해서 방문했어요😍 아메리카노와 까눌레 조합이 최고더라고요 ㅎㅎㅎ 너무 맛있는 커피와 디저트에 미친 뷰 까지🧡 제 최애카페 등극입니다!
1042607763,블러,디저트카페,,,까눌레가 맛있다고해서 방문했어요😍 아메리카노와 까눌레 조합이 최고더라고요 ㅎㅎㅎ 너무 맛있는 커피와 디저트에 미친 뷰 까지🧡 제 최애카페 등극입니다!
1042607763,블러,디저트카페,,,까눌레가 맛있다고해서 방문했어요😍 아메리카노와 까눌레 조합이 최고더라고요 ㅎㅎㅎ 너무 맛있는 커피와 디저트에 미친 뷰 까지🧡 제 최애카페 등극입니다!
1042607763,블러,디저트카페,,,디저트부터 분위기까지 취향저격인 이곳😀사진도 잘 나오고 대화하기에도 좋은 카페였어요 :)
1042607763,블러,디저트카페,,,디저트부터 분위기까지 취향저격인 이곳😀사진도 잘 나오고 대화하기에도 좋은 카페였어요 :)
1042607763,블러,디저트카페,,,디저트부터 분위기까지 취향저격인 이곳😀사진도 잘 나오고 대화하기에도 좋은 카페였어요 :)
1042607763,블러,디저트카페,,,루프탑도있고 완전 뷰맛집입니다. 찍으면 인생샷ㅎ 아주 좋네요~ 디저트와 커피도 너무 맛있었고 날씨도 좋아서 경치구경도 잘했어요!
1042607763,블러,디저트카페,,,루프탑도있고 완전 뷰맛집입니다. 찍으면 인생샷ㅎ 아주 좋네요~ 디저트와 커피도 너무 맛있었고 날씨도 좋아서 경치구경도 잘했어요!
1042607763,블러,디저트카페,,,루프탑도있고 완전 뷰맛집입니다. 찍으면 인생샷ㅎ 아주 좋네요~ 디저트와 커피도 너무 맛있었고 날씨도 좋아서 경치구경도 잘했어요!
1042607763,블러,디저트카페,,,"밥먹고 카페를 국룰이죠😀 까눌레맛집이라해서 왔는데, 친구둘이가서 각자 음료두개씩 실호ㅏ..? 아메만먹는데 말차라떼랑 오리지널까눌레 조합 진짜맛도리.. 또가고싶어요 아메만먹었던 저에게 새로운맛도리알려준 블러네용"
1042607763,블러,디저트카페,,,"밥먹고 카페를 국룰이죠😀 까눌레맛집이라해서 왔는데, 친구둘이가서 각자 음료두개씩 실호ㅏ..? 아메만먹는데 말차라떼랑 오리지널까눌레 조합 진짜맛도리.. 또가고싶어요 아메만먹었던 저에게 새로운맛도리알려준 블러네용"
1042607763,블러,디저트카페,,,"밥먹고 카페를 국룰이죠😀 까눌레맛집이라해서 왔는데, 친구둘이가서 각자 음료두개씩 실호ㅏ..? 아메만먹는데 말차라떼랑 오리지널까눌레 조합 진짜맛도리.. 또가고싶어요 아메만먹었던 저에게 새로운맛도리알려준 블러네용"
1042607763,블러,디저트카페,,,"밥먹고 카페를 국룰이죠😀 까눌레맛집이라해서 왔는데, 친구둘이가서 각자 음료두개씩 실호ㅏ..? 아메만먹는데 말차라떼랑 오리지널까눌레 조합 진짜맛도리.. 또가고싶어요 아메만먹었던 저에게 새로운맛도리알려준 블러네용"
1042607763,블러,디저트카페,,,분위기 좋고 맛도 좋고 너무 좋은 카페네요 또 오고 싶어요
1042607763,블러,디저트카페,,,분위기 좋고 맛도 좋고 너무 좋은 카페네요 또 오고 싶어요
1042607763,블러,디저트카페,,,분위기 좋고 맛도 좋고 너무 좋은 카페네요 또 오고 싶어요
1042607763,블러,디저트카페,,,분위기 좋고 맛도 좋고 너무 좋은 카페네요 또 오고 싶어요
1042607763,블러,디저트카페,,,"브륄레 스콘, 치즈케이크를 주문했는데 스콘은 위의 브륄레와 정말 잘 어울려서 쿠키 먹는 느낌이었고, 치즈케이크도 맛있게 먹었습니다 ㅎㅎ"
1042607763,블러,디저트카페,,,"브륄레 스콘, 치즈케이크를 주문했는데 스콘은 위의 브륄레와 정말 잘 어울려서 쿠키 먹는 느낌이었고, 치즈케이크도 맛있게 먹었습니다 ㅎㅎ"
1042607763,블러,디저트카페,,,"브륄레 스콘, 치즈케이크를 주문했는데 스콘은 위의 브륄레와 정말 잘 어울려서 쿠키 먹는 느낌이었고, 치즈케이크도 맛있게 먹었습니다 ㅎㅎ"
